Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.0092416601137914,0.0152537440868312,0.014935461727631,0.032171838758216,0.0238945439080749,0.0503020442768513,0.0564919503920735,0.0995627245396965,0.073123302795651,0.162416214758491,0.1518168564226151,0.0373065567682023,0.0795159757684604,0.0367716592751185,0.0612538183738369,0.0449975520474336,0.0509440959870246,B
0.0165983861753346,0.0141615809576711,0.0110220302215642,0.0131278686092937,0.0545630361402466,0.0797321782580076,0.0346287859534825,0.1375741635087435,0.0622510112889167,0.0728410275033789,0.0834844879138269,0.0480164267961639,0.0792487400423482,0.0546878877893002,0.0702619768465701,0.0899672376083049,0.0778331743868454,B
0.0143789415774611,0.0200368092785845,0.0058159397213923,0.0093233273002269,0.070685517604256,0.1482845132121783,0.0428343700098007,0.058948637334464,0.086826784136748,0.1091678312023561,0.0711111088033148,0.0294347367231405,0.0447743591120871,0.0503590348147443,0.068596665383175,0.0783674340446353,0.0910539897414343,B
0.0246721231875359,0.0189506128878765,0.0105827796212748,0.0556431285727553,0.0301017711718656,0.0191987266705706,0.0572456393858632,0.1403928633409936,0.1198828465727944,0.0819061528528093,0.0382028713287005,0.0132957771778868,0.1067678687968395,0.0610034542171182,0.0992501452538648,0.090333971816424,0.0325692671448264,B
0.010284181903572,0.0229674606176594,0.0097581474284904,0.0173253226482203,0.0940208590431897,0.0819589688760091,0.029620633703094,0.1171827016333448,0.1009683031180908,0.0793545894134899,0.0798280582117089,0.0319876526058584,0.1264211573186767,0.0420511038968089,0.0378362081597089,0.0671670272338035,0.0512676241882735,B
0.0159537350930806,0.019451699298905,0.0069289603108659,0.0299888062282926,0.0251037618761495,0.1663680165008877,0.02823766076353,0.1244663996923178,0.0373738688916645,0.1040581774116808,0.087133717243812,0.0375260096207951,0.0677784972815094,0.021256090532725,0.1045501716578836,0.0899616587973879,0.0338627687985118,B
0.0141423742536857,0.0283601533396726,0.0116933699159255,0.026878826182656,0.0534393476954753,0.0934623059440058,0.0527442194076253,0.0882875491933345,0.0794184595328711,0.1011215177807336,0.0694945719224186,0.0483917822803732,0.0826070899286651,0.0391992167459714,0.0344154695055426,0.0994951232878325,0.0768486230832105,B
0.0077325501878396,0.017975883454135,0.0088794960921308,0.020061574505497,0.0735667789987246,0.1591946163066895,0.0977676352162064,0.0477241744221984,0.0721072463124728,0.0750283112740745,0.059115641083041,0.035097125334694,0.0808947823881939,0.0430160685038162,0.0464036269340876,0.1026587716440601,0.0527757173421379,B
0.0223830150114426,0.0137269751461915,0.0122152516268902,0.0343930372662721,0.0456309445427054,0.0514762481017942,0.0196539340896041,0.0828019727769808,0.090210328578396,0.1762264239573465,0.1391750086452772,0.0187228558501392,0.0672766730290289,0.0557744267811192,0.0791633353167476,0.0377792580428249,0.0533903112372391,B
0.0235044971895112,0.017111897104345,0.0094898810027152,0.0148632091449682,0.058173697439792,0.0616615097020751,0.0850974962022878,0.0922433155352211,0.1036258268974942,0.1776556844966216,0.0470036619992024,0.02339930625469,0.1165449012388445,0.0303041476997752,0.0853761158253087,0.0108015352537194,0.0431433170134275,B
0.0378501528478935,0.0132664098833709,0.0117161494073526,0.0236821121240099,0.0451349518271477,0.0614722743847878,0.0279404039428991,0.0832423738742567,0.0328683745541909,0.1163202717523332,0.1241625794878381,0.0352693558673715,0.0833480096156427,0.0409291413581405,0.1464314927179594,0.0848059277134056,0.0315600186413992,B
0.011774553590506,0.0202510217871431,0.0173560551994738,0.0259218469873537,0.0833835991883229,0.0225396546303112,0.0318103350943405,0.0983424401497394,0.1190521527380081,0.0978976870222997,0.0930347684433137,0.049898160796885,0.0677201491734209,0.0690753640170672,0.0372140020433312,0.0510828082288223,0.1036454009096606,B
0.0237004425398897,0.0188424477963238,0.0111644242922519,0.0152667784549385,0.0174176207954386,0.0398458854830344,0.1073287883616272,0.0505138149841833,0.0873508969274116,0.0976785950769194,0.0928048181632658,0.0648315623809755,0.0990597831787424,0.0381130921561157,0.0688602289184538,0.0882082058159462,0.0790126146744816,B
0.0140964003016292,0.0137064939933474,0.019908754554505,0.0324136944566387,0.0224666250174532,0.0385407035130417,0.0795025422525039,0.1212716612083018,0.0650034092160007,0.1146410646123785,0.0640900164701293,0.0348792906684013,0.1154491782091005,0.0695008598955502,0.028400967760232,0.0781626134252039,0.0879657244455818,B
0.0157999986900996,0.0064477480948455,0.0070473219708401,0.0166933839368383,0.0677786044490707,0.0847669748769429,0.0718029616714042,0.1537924805141809,0.0469776361470623,0.0877979715841942,0.0812787721333826,0.0302348734323997,0.0632283063789977,0.0309820197561775,0.0581181123611281,0.1398215090912974,0.0374313249111375,B
0.006614380122943,0.0111360176277613,0.0060020538664622,0.0181547002050746,0.0899946972602643,0.0900832073459208,0.0590150726337227,0.0867597150081968,0.0598371580505366,0.0536400259298633,0.1927493615056841,0.0266820646209613,0.0663320500203646,0.0521813859160239,0.0675780818931667,0.0796339239506952,0.0336061040423577,B
0.0080892142915247,0.0176898547353141,0.0123033666596667,0.012068020789328,0.0314798448044997,0.0729709474144027,0.1246565077205269,0.1034712424430496,0.0173780075678377,0.1196839707239744,0.1108567039015165,0.020102866585371,0.0561664078763163,0.0343157276775766,0.1470889324892144,0.0797238692035886,0.0319545151162914,B
0.0101805695095257,0.0098903552450904,0.008896059647461,0.0507306906981285,0.0486384257347172,0.1020326255933669,0.0609584693062596,0.1056159081459173,0.0574155432197026,0.0960660729519051,0.0594488796677226,0.0125348698715473,0.0995632558056683,0.0306564548198283,0.0730503013344617,0.1155064601118752,0.0588150583368217,B
0.0149310222969127,0.017780962423829,0.0130428867017606,0.0369739110358249,0.0700134254181629,0.0587543866120111,0.0444167555519197,0.1025831953755487,0.0557863677368111,0.0486947945434669,0.1378413929606351,0.0382544288484895,0.0720467132371927,0.0378796628064666,0.1207675988795907,0.0952118355454115,0.0350206600259655,B
0.0098696513573822,0.0333148887174212,0.0050773854588196,0.0340549357506276,0.0784002876978625,0.1175726026540381,0.0502675743765018,0.1120072299926307,0.0864019564541638,0.058810854780971,0.0679807935574916,0.0304314288871673,0.0404053993319856,0.0372388510385215,0.0845899594326426,0.0555375039550341,0.098038696556738,B
0.0185880921073654,0.0262619743555626,0.0177544504007194,0.0202099908289974,0.0171550581476223,0.0643394191809441,0.088290630579177,0.1011949547463128,0.0566384880981422,0.0780420636885852,0.1497090017310845,0.0248194944772049,0.0772867257968339,0.0381816661551178,0.0568988613977835,0.1335715639788373,0.031057564329709,B
0.0243901038886934,0.0381237035095639,0.0162015618292906,0.0112326889061872,0.0385438084497111,0.0750487612928012,0.036369552752337,0.0863448150057485,0.0812372677509269,0.1050332061131588,0.1351101248131212,0.0188356321253419,0.1313367373320277,0.0455412813900814,0.0396043614965986,0.0508329395326408,0.066213453811769,B
0.0162252736857573,0.018232218291783,0.0066631753442953,0.0558795122232168,0.0424018284950482,0.0487830801325854,0.030593721948748,0.0561677950086723,0.129495970544074,0.1817170182557782,0.0237951668829969,0.0365483090047169,0.0687626197788534,0.0423906856061232,0.0725474088444448,0.0821348745696688,0.0876613413832366,B
0.026770065775138,0.0272969012359047,0.0073605607710539,0.0224035741120957,0.0866306238379656,0.0946740126874325,0.039856649374823,0.0767213323329347,0.1141495997522053,0.1030318105837753,0.056720596885036,0.0280335281859313,0.1427599793892565,0.0399814440517181,0.032908080981164,0.0353742573337244,0.0653269827098404,B
0.0134562145472503,0.0104178898215537,0.0154065103010123,0.0129191472992581,0.2068861590926589,0.039661903036272,0.0132079509941388,0.0781603272193062,0.0894803417276809,0.0544238044372229,0.1005710542159493,0.0316855355396059,0.0783981852872059,0.0335580467269952,0.107847040547813,0.0690673644312361,0.0448525247748396,B
0.0088806419171519,0.0136384965084442,0.009482220847509,0.0293423925111216,0.0511022787633064,0.1163370234013811,0.051401724922618,0.077030337829748,0.064759703757436,0.1055183475495705,0.092878801666574,0.0677789678866109,0.0967625437993948,0.0259939704857763,0.0659964845013448,0.0871061375890948,0.0359899260629168,B
0.025208478266119,0.0059665787485837,0.0093145185478275,0.0431805501411351,0.0254736171342827,0.0331996816566447,0.0188925075903004,0.1002397929360052,0.0993891232237257,0.0848593069423054,0.058693406348916,0.0138081282103861,0.0850560364707221,0.0493698135882748,0.131554139933144,0.1849447723381536,0.0308495479234734,B
0.0126383626941755,0.0316031731123424,0.0066791031038106,0.0262397139531167,0.0831095973860572,0.0373170224330988,0.0548898800537764,0.1161008714102304,0.0802575004104115,0.1225724932637197,0.0755929885384987,0.0270844298204753,0.0954224121016175,0.0470889493075871,0.0627207368247069,0.0402984253166769,0.0803843402696974,B
0.0175322233194042,0.0275500048693815,0.0089767657748395,0.0380598798264895,0.1091224443205366,0.0824613066892555,0.0623346841299506,0.1028369673474565,0.0616476947361003,0.1027295899030787,0.0343766815422234,0.024931270902909,0.0680910670050307,0.0593208599856631,0.0690132498944753,0.0493742746505255,0.0816410351026796,B
0.0236068262349341,0.0123144249166858,0.0096188656928353,0.03564262311087,0.0544264747358714,0.0534590372672018,0.0329043214597824,0.1271236479051113,0.0811189315336849,0.136419471713424,0.0734564648538948,0.0500975798475168,0.0695024089557462,0.0285076559393881,0.0691803359379892,0.1038952774378179,0.038725652457245,B
0.0164018484411228,0.0150765137392451,0.0138649872993106,0.0131514003087295,0.032160201406102,0.0466365227574363,0.1049282485162268,0.085278451413286,0.0589047303302772,0.0904687272503603,0.2001355174656397,0.0158023336157904,0.0969290223812514,0.0238606399049496,0.0661679876011908,0.0884446968388724,0.0317881707302083,B
0.0069805293567639,0.0114735390595108,0.0068336897167504,0.0149497297898031,0.0915041789781089,0.0970884984512312,0.0203145591508679,0.0455348356719306,0.1263163557297056,0.1635587886441122,0.1060129900807585,0.0613093701496697,0.058022966673952,0.0459249630450978,0.0506661746635981,0.0760766058177971,0.0174322250203413,B
0.008997171922154,0.0184904907103926,0.006740331623512,0.0345692218862425,0.0784391005696347,0.0404407651758588,0.0782434800968956,0.0684534207527485,0.0666958750611688,0.1248863631096573,0.1887384065824279,0.0305247406703855,0.056907492740357,0.0433000274596976,0.0782902577313341,0.0440853404992733,0.0321975134082587,B
0.0273830859016755,0.0309013771630129,0.0151214841439743,0.0068518689280058,0.0353457877438983,0.0641168359388103,0.0750681420247361,0.0993305085616576,0.1130886426784641,0.0812760930794349,0.1389044892270994,0.0345506881828865,0.0696769261600133,0.0358125298152529,0.050286975210135,0.0657210032863374,0.0565635619546049,B
0.0099356341066278,0.0064667132708032,0.0117728471995179,0.0162655427272953,0.0541973570463115,0.1103120914769386,0.0149656885299414,0.0308602599764438,0.104169248464019,0.1720386292142609,0.0970055808218218,0.0218576913936846,0.1188037697177509,0.0201832305180935,0.028762116135701,0.1084508720056653,0.0739527273951227,B
0.0095436918413795,0.0133008294021895,0.0047242332694286,0.0074531397106372,0.0681976647246179,0.1043276460391817,0.1190386382531377,0.0974672856722976,0.0764557767457104,0.0704461640354793,0.1231844046176844,0.0172799309811463,0.0655723329118749,0.0440475618522459,0.0852394563006373,0.0493183580126384,0.0444028856297126,B
0.0165865642581837,0.0133884783229151,0.0138670766604773,0.0159074303617602,0.1009067925451247,0.1409636626264535,0.0393773420645554,0.0784149332336736,0.0381488486628395,0.0586163353247413,0.0861395385703054,0.0414426242665261,0.0811590556829117,0.0562213364123447,0.0872386279215361,0.0808619247329251,0.0507594283527256,B
0.0195692166822149,0.0189307269426559,0.012264282322899,0.0210314421835376,0.0577174309529802,0.056044899325519,0.0317117285493364,0.1043728665944828,0.0968716558985343,0.1918269818972443,0.0831409766421233,0.0214992985212704,0.0652466176598536,0.0210982812898043,0.0758209328593532,0.0765416046726301,0.0463110570055604,B
0.0121762966876965,0.0159836902527375,0.0123729525491012,0.0150119875736675,0.0356277053287648,0.1021449604716593,0.0178933233323746,0.1137703368649487,0.0837854194620898,0.1671818724723934,0.0995872604334497,0.027830621717622,0.0794377687946333,0.0285171121580602,0.1240323518681047,0.0329973905745442,0.0316489494581518,B
0.0114663814987687,0.0141201912852539,0.0099923584526248,0.0155919714095246,0.1055569954051308,0.0316113128445529,0.0370725847441186,0.0586055629251006,0.0974785119503092,0.0822428659002816,0.1348850385624007,0.0237887811267641,0.0728145174366588,0.0616913897562767,0.0540010772389282,0.1088305371781839,0.0802499222851209,B
0.0137979767359456,0.0183229542605297,0.0060068829562808,0.0148948798781242,0.0306763820621091,0.0406682472265618,0.0487100761024499,0.11900983285406,0.0548318600465396,0.0854669064729146,0.0780698149081909,0.0256549354154268,0.1008707534656856,0.0407220851940561,0.1500458563481621,0.1100797979429798,0.0621707581299825,B
0.0183444553663349,0.0145941063393715,0.0101815537192481,0.0674997215214034,0.0686702053766074,0.0142377135428003,0.0454899127293252,0.0753558974637551,0.0547815656462731,0.0812245755448582,0.0590001629588187,0.0814963235265261,0.058743572576887,0.0337501266074649,0.0703832199179227,0.2256502552694998,0.020596631892903,B
0.0166148350337298,0.0239745929204376,0.0149829263005298,0.0558460703725352,0.0237326606074444,0.1628108474234514,0.0380906971285045,0.074831088011877,0.1084936292722066,0.1184819764550994,0.08514967357286,0.0350399365218735,0.0845166720949317,0.0367464036970235,0.039507589217339,0.0438632776820095,0.0373171236881464,B
0.0112039541922736,0.0179338637136382,0.0077761624908442,0.0114518794311984,0.0954318645341193,0.0331419171274715,0.0565881400884128,0.0551639584828936,0.0501231321377777,0.1384251063691896,0.1047719743599088,0.0353215403829363,0.0661573971146083,0.026653425448124,0.1549661746449073,0.1025625882931368,0.0323269211885586,B
0.0205556109687168,0.0177879708412783,0.0097172195948954,0.0484895055427733,0.0463148066928914,0.0553883603929385,0.0364694200281978,0.1570446726098827,0.064742029446481,0.1119983289015667,0.1109994712493093,0.0467773789632744,0.0641103406306957,0.0240192668822689,0.1083800944522034,0.0378835520597422,0.0393219707428834,B
0.0135047195148839,0.0104465541295228,0.0110431774620767,0.0192001889256195,0.1234458755667549,0.0369091046443478,0.0179424749730189,0.0740286994237003,0.1462040411090656,0.0990220098841155,0.0486662525629102,0.0179235033157504,0.1072202108419631,0.0585813892949859,0.0662968476028441,0.0842110500119757,0.0653539007364643,B
0.0081458298559155,0.0120220094975476,0.0039287323946258,0.0201411448161429,0.0623658996310624,0.0778878631936558,0.0352861397111416,0.0916481410258531,0.0615008681985209,0.1394039313739784,0.1488312953862569,0.0513717163561346,0.0436786161486767,0.0197922395715651,0.0815940727678431,0.102148157760139,0.0402533423109401,B
0.0146825864441303,0.034803506376716,0.0268873186056532,0.0317728927041114,0.0387185315747527,0.0711556889939704,0.0202167536412188,0.0568404102329803,0.0814134766721008,0.1173447151447558,0.0931102713100349,0.0162268552974306,0.1425486514058595,0.0643561120673492,0.080511397521599,0.0386359394634369,0.0707748925438995,B
0.008451605446881,0.0155014160963949,0.0078102740088117,0.0148200120199923,0.1191793368232712,0.0256094805599171,0.0495379016759194,0.1212492280787034,0.0481733425442543,0.1262444979872697,0.0680216987000245,0.0204574309381618,0.092869807372792,0.0490003087635395,0.0937308398556416,0.0617680669215187,0.0775747522069061,B
0.0134266553470527,0.0238079255272351,0.0142666774890218,0.0403718239453698,0.1540000770303298,0.087461918480689,0.030464309790099,0.1379774691966267,0.0936246472919304,0.0892089011614871,0.0631267240407172,0.0277321745014415,0.0695685668833977,0.0291029066213178,0.0224359966001776,0.0618431336020657,0.0415800924910403,B
0.0208195638185143,0.031469163241707,0.0101390373795059,0.0223169541815614,0.0875119448898203,0.0240988804877542,0.0457908174642236,0.0799480497516661,0.0408188587189991,0.1009689036435659,0.2262713484431356,0.0356979315560899,0.0601177334158613,0.0289370528869159,0.0378073199998074,0.0489806220911877,0.0983058180296836,B
0.0103195501283465,0.0263513805652893,0.0170025605994174,0.0185005882280823,0.0365662440193687,0.0386147683914173,0.0912055481368018,0.0786730968665339,0.0706080283290095,0.0909812292611866,0.0949078582161791,0.0345900319199604,0.0805735583021133,0.0615612119342783,0.1150892726869062,0.094508007412208,0.0399470650029008,B
0.0165933315953285,0.0195089616969978,0.0142310676280051,0.0132145154038199,0.0519354824694956,0.019481730526811,0.0317926856234749,0.1092469156311891,0.0962455571978299,0.1006118180147635,0.0662357645360802,0.0320367827253563,0.1013136815908415,0.0542432258332771,0.0672746053256771,0.1475184794492655,0.0585153947517862,B
0.0097891426706088,0.0126740164765789,0.0097130693814907,0.0134254493658203,0.0563287999891905,0.0242781010261757,0.0718497942031919,0.1923787111807319,0.1171680872795331,0.0731853315352322,0.1088008382606419,0.0281951698443279,0.073559391052853,0.0317776720679483,0.0699458076962749,0.065190272394223,0.0417403455751763,B
0.0132555671844431,0.0064696460917817,0.0092118133285017,0.01067443027598,0.0391075289985055,0.0733805377647358,0.0393244499757868,0.0439585245716776,0.1051681478859444,0.1684237050163884,0.1210490163395729,0.0221388068825397,0.1013530517673618,0.063384284145107,0.0371568601333415,0.0892359923015665,0.056707637336765,B
0.0063277710071809,0.0132184100463386,0.0120410270305688,0.0192031878974722,0.1295895918440983,0.0159625109047841,0.0923478041054463,0.0957533373611406,0.047624078309463,0.0577309896769943,0.0649666276927179,0.0141550516801803,0.1188495518561615,0.0499451420648838,0.1444448863162709,0.0670956292431443,0.0507444029631534,B
0.0132581592484074,0.0155245625234458,0.0067584667737889,0.0131246960585138,0.0640346491572158,0.0266860514723247,0.0400549451502826,0.0608359882606913,0.1270011541141985,0.0720049989081418,0.1226176689772086,0.043096125429426,0.0752272412602696,0.0471599141283549,0.1300726666819426,0.0793390308675975,0.0632036809881895,B
0.0148573369038741,0.0229225797607349,0.0159545345852861,0.0231778181365985,0.0128580121993743,0.0718481319642123,0.0350133518442103,0.0963520435454502,0.0779579787652408,0.2507291791502711,0.0698157185420465,0.0471558657633292,0.0580568075398196,0.0368158292148498,0.0719256792726289,0.0509734364904295,0.0435856963216432,B
0.0169288355608829,0.0156636250076774,0.0080300424234959,0.044609826654864,0.0677969171528221,0.0441123195749165,0.0638490983968323,0.0747202536736649,0.0455414102627087,0.1348337128314186,0.0677440021410014,0.0572084140646032,0.1057079720434077,0.0361931047979732,0.0551775025719555,0.1299468521696625,0.0319361106721121,B
0.0133081459411974,0.0130777189084929,0.0145087085355935,0.0365511900685498,0.0400516359804021,0.1802393952366181,0.0324976927467576,0.0620373520523592,0.0621933086207599,0.0313438626678365,0.032949539904076,0.019748096767358,0.1220045491311387,0.0398443248543838,0.1008733873585332,0.0772202434335997,0.1215508477923427,B
0.0074157572826333,0.0071793178862123,0.0102918653527966,0.0194301406424094,0.0464328886453354,0.1613057893727176,0.0261079324062743,0.0721522086887977,0.1165396582554726,0.063870682491137,0.0426651963939916,0.0351663631340013,0.0815156036496247,0.0340008491765625,0.159844133358238,0.07987034990339,0.0362112633604051,B
0.0234838564857379,0.0127642308944135,0.0151177728220127,0.0240249185911193,0.0494747436437323,0.0405234351226,0.0397939147178183,0.0584964150582254,0.0890083289838088,0.049295765969573,0.1897459840611141,0.0302395671706585,0.0664406671980819,0.060601587123292,0.1214513847653322,0.0556665325743872,0.0738708948180921,B
0.0125254832615184,0.0170185585873158,0.0096623864095317,0.0485979470673776,0.0757828386405112,0.0720908107659962,0.0373876616580745,0.1051424595637048,0.0633485969939977,0.0526342862122557,0.1343187175471585,0.0412575451164861,0.067119613575315,0.0218611653244969,0.1689402914708652,0.0501006416251055,0.0222109961802884,B
0.0154200226576953,0.0345591546433968,0.0068936196960638,0.0304683210826944,0.1130830040033599,0.1000709030016362,0.0925176554704815,0.042041281404848,0.1500838425859987,0.0271371480000262,0.0884665832305495,0.0477077825755117,0.0616055759659266,0.0273312400441782,0.0444841864838223,0.0713960347278155,0.0467336444259948,B
0.0154854518379563,0.0182572777239012,0.009829176774426,0.021751238609772,0.0746944528826514,0.0486711581050991,0.0196196195044011,0.1166852032924852,0.0479918879030408,0.0983741535469805,0.1828646958258935,0.0376396378447119,0.1140264662589946,0.0492956216555218,0.0511049069070529,0.0395083320130727,0.054200719314038,B
0.0165604788872709,0.0283675667059136,0.0204062014443663,0.0164629596412556,0.0673926076728271,0.0372181715241401,0.0684198081278111,0.1081487619414071,0.0666784891975211,0.0862582167531273,0.1155949477961899,0.0395794475818577,0.0821654522619352,0.0528077902054699,0.0556816966337841,0.0479474146926338,0.0903099889324886,B
0.0180533256494162,0.0295830109213347,0.0142421478051141,0.033219783516276,0.0654578651521317,0.0736136086536467,0.0750880012530768,0.0626672523977126,0.0474591997845785,0.1133149467397905,0.0908168514810408,0.0540863503448395,0.0914845716634903,0.0411858353066039,0.1022161105925453,0.0670765841143704,0.0204345546240312,B
0.0184068124385055,0.0134385559948596,0.0177570467037995,0.0379833288593569,0.062442443777312,0.061484066383887,0.0556571054403663,0.0998270123160369,0.0966933603299083,0.053113809449078,0.0941688758813872,0.04387072636462,0.068114091477159,0.0268984441647083,0.082293097801897,0.1081745197099628,0.059676702907155,B
0.0082863594886992,0.0235728263229747,0.015399751504756,0.0200362521861286,0.0417588322743541,0.0575072085562385,0.1065166796203754,0.0540867137946738,0.0975111036558694,0.1151843335578331,0.0959090518819846,0.0282076394429504,0.1047332257419371,0.0503617902586492,0.0765078570877159,0.0658118760652004,0.0386084985596587,B
0.0113382480474417,0.0127749993549799,0.0086164706279657,0.0268237450803173,0.0807245964268835,0.0821935020976435,0.0449932943063762,0.0864504706947643,0.1427051587782921,0.0796561795287284,0.0780701357307111,0.0184039747211447,0.0762321755582754,0.0415899934278144,0.1044089544321617,0.0462602716641821,0.0587578295223173,B
0.0121475099459676,0.0232204363857412,0.0086735984681168,0.0184915957811728,0.0718893684883866,0.0384233454780856,0.0407243939613095,0.0460603379300327,0.0811657228033175,0.1640029114320528,0.1285685515371656,0.026674014023932,0.0858096632291647,0.0491632645345998,0.123379786929277,0.0489970536938956,0.0326084453777815,B
0.0149092184324438,0.0174627961788188,0.0113632752189229,0.0202366489805042,0.1375209418637571,0.0302142279485139,0.0600799538680676,0.0979072204204084,0.062667852842185,0.1582307183776221,0.0864499581202019,0.0549089847759608,0.0819587959530377,0.0412719588147373,0.0310835972819337,0.058664821521332,0.0350690294015518,B
0.0230015910060396,0.0196410096792251,0.0058358840683166,0.0067823792115968,0.1229095665325568,0.0682849074343525,0.0497940696107074,0.0596501135346635,0.0781755496619939,0.1306310877666989,0.11480461588275,0.0502411217046632,0.0642152856777115,0.0412008036350097,0.0524443690892591,0.0654515061249491,0.0469361393795055,B
0.0091390039507587,0.0111140301701068,0.0168319740376177,0.0183633536018868,0.0334430093894588,0.0703040764742319,0.0339892180886574,0.0628562341855533,0.0714023438480099,0.0730104233199842,0.1137268975265721,0.0177487792792609,0.0908591810963893,0.0532154048596314,0.0928810391562806,0.2011414625972908,0.0299735684183083,B
0.0107426304937507,0.0212470415944361,0.0122549353756591,0.0350960775653689,0.086971784282002,0.0290035360818152,0.0563440555044429,0.0892092271771576,0.0367706588546025,0.1939415608308613,0.0926361117201205,0.01828903603241,0.0781613302524242,0.0265668588662033,0.0513947167811651,0.1215973330324398,0.0397731055551401,B
0.0111117461949647,0.0383556397630932,0.0161371939030235,0.0164005542672175,0.0312632841597273,0.106683955352176,0.0326796402678525,0.0605821057057925,0.2207761001693791,0.0489991179872277,0.0559751520269504,0.0505463101479115,0.0613415671207214,0.0481313231678697,0.045327475447323,0.1246367447999746,0.0310520895187949,B
0.0105500887782059,0.0118648545699881,0.0074080269009984,0.0246064473262347,0.089505902380235,0.0225211896501326,0.035557700205375,0.0859322943385879,0.0979731751424225,0.0554411367654559,0.0511928029784924,0.0205423980724348,0.1722631548717446,0.0264538356122293,0.1198228047906184,0.1427415272573818,0.0256226603594623,B
0.0148603002817854,0.0182044167180845,0.0203064261004144,0.0192901092637833,0.0507849131511631,0.0540927285526278,0.0435352447263756,0.0563755550821197,0.1016536216154434,0.1103938697376626,0.1096266057712348,0.0465853434758603,0.1191635470513804,0.0398873519743211,0.0443812822522246,0.0567217315534583,0.0941369526920599,B
0.018204991692742,0.0179218013988146,0.0213878843668726,0.0264061193132482,0.0293538291631632,0.0513451157803277,0.0873488191074226,0.1041388576965246,0.0936383976838078,0.2202999839345953,0.0755558724778375,0.0232649154524351,0.0772770310669024,0.0279265485560214,0.0569734308325348,0.0397334193107161,0.0292229821660333,B
0.0088018397839504,0.0224447660502734,0.0073907665494961,0.019850582769525,0.0643619210221896,0.0410487644401535,0.0088994260522174,0.1644259778662482,0.0975396884664492,0.0827281061819417,0.0840533348213482,0.057014916919851,0.1240961070361891,0.0509618709547246,0.0783210948285783,0.0422269996407526,0.0458338366161113,B
0.0143660278485381,0.0118215243818379,0.0124929067415308,0.0124799045384809,0.0098650697233612,0.0386560849524434,0.0489862624908866,0.2237711843330812,0.0626472064079305,0.0752218981078978,0.0727710978190055,0.0197977949321917,0.1272667359360605,0.0356631311417731,0.0450075623168942,0.1291524579054409,0.0600331504226449,B
0.0062158555545295,0.0048290615419691,0.0100562793518433,0.0394147456335591,0.0174140773542885,0.1691031623001342,0.041471239969721,0.0770405206605045,0.0522148957103842,0.0461132406532502,0.2087826442573791,0.04317272280176,0.0711122376197824,0.0367380606916895,0.0899669243104372,0.0511247320193096,0.0352295995694578,B
0.0126946604113296,0.0334279528366473,0.00818568182483,0.0416867223965251,0.0579291975711219,0.0427421780972068,0.0227663014023635,0.1317621390129488,0.1105532094019865,0.1551028581322978,0.0564652927236064,0.0380788924699657,0.1066909043409202,0.0342503494391842,0.0592211165033544,0.04652726907637,0.0419152743593408,B
0.0106565479848998,0.0201292243205799,0.0115401868115858,0.0148131733428642,0.0518023397701517,0.235733820924712,0.0471264138358735,0.0360793250655086,0.07765334245331,0.1190139554951561,0.0331814753775734,0.0299296072432034,0.0546839043086478,0.033383514783887,0.121787777863842,0.0536495004342221,0.0488358899839818,B
0.0262214917402196,0.0081617327118783,0.0141076395430694,0.0283756009797433,0.0435994370544445,0.078172003239607,0.0565153055799352,0.1480765294938895,0.0531266912023723,0.1230099911986972,0.092720188699076,0.01357883143832,0.0776706674296652,0.0320595756116718,0.062412298794696,0.0651917374655649,0.077000277817149,B
0.0129371631442171,0.0138321755337986,0.0098718472069277,0.0311474056744566,0.022699960313802,0.0683921490324166,0.0643826747377107,0.1191658663280765,0.1394406691408209,0.0750636699667642,0.0751477318111988,0.0133145791844445,0.082294657390312,0.048669933615948,0.1000489957780435,0.0903988541759507,0.0331916669651109,B
0.0062789347937931,0.0346386707074531,0.0175925003143573,0.0344272483543916,0.0375984426767941,0.0903274994763434,0.0133535692028048,0.0754993735349584,0.0932271092502195,0.0763261060092166,0.1039723381611389,0.0308603244516758,0.0968483009641495,0.0337969444005331,0.1089304617604644,0.0939885763794639,0.0523335995622417,B
0.0051342759243943,0.0248936550979913,0.005671566545354,0.008071718754028,0.0585698456398822,0.2335628107738739,0.0750901276598878,0.1133371164006191,0.0837153315349443,0.0455242653462036,0.087273563831641,0.0280575235047098,0.0763495800915253,0.0511331337895368,0.0413356112746916,0.0413223744016393,0.0209574994290768,B
0.0141556280335829,0.0248276129812242,0.0073014547376204,0.0380843608649286,0.080283932998346,0.0344788002274697,0.0320607358443726,0.0763028294405986,0.1333888846349526,0.0965488841966097,0.1411950587041141,0.0198146451883441,0.0999279060024409,0.0253765702310666,0.0247730700238398,0.1076977451578586,0.0437818807326299,B
0.0221820008254773,0.0197534442884969,0.0148018483688188,0.0215187223379414,0.0696887552133849,0.0397067855093325,0.0812114882000979,0.087405898668869,0.0958254562507171,0.0753097728846439,0.0574481335735819,0.0249854955847315,0.1127378983562457,0.0409281010491885,0.102940455735714,0.0690048006769537,0.0645509424758041,B
